"",TCGA.FA.8693,TCGA.FA.A4BB,TCGA.FA.A4XK,TCGA.FA.A6HN,TCGA.FA.A6HO,TCGA.FA.A7DS,TCGA.FA.A7Q1,TCGA.FA.A82F,TCGA.FA.A86F,TCGA.FF.8041,TCGA.FF.8042,TCGA.FF.8043,TCGA.FF.8046,TCGA.FF.8047,TCGA.FF.8061,TCGA.FF.8062,TCGA.FF.A7CQ,TCGA.FF.A7CR,TCGA.FF.A7CW,TCGA.FF.A7CX,TCGA.FM.8000,TCGA.G8.6324,TCGA.G8.6325,TCGA.G8.6326,TCGA.G8.6906,TCGA.G8.6907,TCGA.G8.6909,TCGA.G8.6914,TCGA.GR.7353,TCGA.GR.A4D4,TCGA.GR.A4D5,TCGA.GR.A4D6,TCGA.GS.A9TQ,TCGA.GS.A9TT,TCGA.GS.A9TU,TCGA.GS.A9TV,TCGA.GS.A9TW,TCGA.GS.A9TX,TCGA.GS.A9TY,TCGA.GS.A9TZ,TCGA.GS.A9U3,TCGA.GS.A9U4,TCGA.RQ.A68N,TCGA.RQ.A6JB,TCGA.RQ.AAAT
NFE2L2,0.763669676704289,0.779917080511939,0.696547572290812,0.778061772928569,0.817090100161027,0.482704036583025,0.504724948298331,0.453744171814852,0.780421915602008,0.622979084815352,0.620701560232299,0.560115068912919,0.489315418406158,0.571893097082378,0.597729464084889,0.608828267505725,0.56962155911917,0.780957799587375,0.624287792287166,0.633944005069796,0.50294526358479,0.575523228039545,0.897585212117535,0.802438278672447,0.484624996867528,0.487370135795136,0.538908699097446,0.537466366415155,0.482602527104859,0.67418467482279,0.702461238886516,0.222816970652436,0.542122881590784,0.57758071680876,0.805737808165272,0.95373601659903,0.671963115918172,0.681865744761659,0.33750155595019,0.810091121714988,0.90894515523981,0.527304640914389,0.486422942627851,0.584661033850129,-0.193017185573513
NFIA,-1.04201058665945,-0.452346071200952,-1.34138350618783,-0.729303260272939,-0.868337080891804,-1.18883778786665,-0.719557803845726,-1.07143225167245,-0.469300197221071,-1.11260277773246,-1.09515923085798,-1.21398865199743,-0.358459965618106,-0.927995000181421,-0.979360624168637,-0.421154226452127,-1.29100615032779,-1.21515525921064,-1.1884822691467,-0.917641860421134,-0.991523264161152,-0.851416094205923,-1.01778503422268,-0.828815254997158,-0.874903229536184,-0.358907061874642,-0.865457418264111,-0.988193011103807,-0.455772781380353,-1.07935738010163,-0.690122660844426,-0.654098167797237,-0.465150551545256,-1.41471400284683,-0.824706337697274,-1.04564478141307,-1.17776743126583,-0.779167540027271,-1.02574146878715,-0.85606204316588,-0.916859031147573,-1.35520222613875,-1.28118946444597,-1.29022057639119,-0.496737798621048
NFIB,-0.988295181611367,-0.156422652158906,-0.981726698649657,-0.457583071284895,-0.534270494731598,-0.601757176966178,-0.130670228698184,-0.799993944456707,-0.492386017176998,-0.571427973272738,-1.11843437298652,-0.900934265303939,-0.0397067230673398,-0.766158755888687,-0.694330334892222,-0.314239227262147,-0.991327047712675,-0.749943929798627,-0.706621532580105,-0.85818627426784,-0.403916379385367,-0.263377438134404,-0.597164062985577,-0.572825755879811,-0.87214213332112,-0.420733263814994,-0.615537556763534,-0.451369244703867,-0.259911362128835,-0.325026913664316,-0.402969991107517,-0.278296286412149,-0.444713425302211,-1.07432045355488,-0.437447954650598,-0.75688760915645,-0.545094882976298,-0.694528606239204,-0.380285740360323,-0.447125980443839,-0.635036704535037,-1.31389093216217,-0.75091448990515,-1.16017956093491,-0.680490881483132
NR3C2,-1.58388030634171,-1.41691792553929,-1.80197143804201,-1.41302238233562,-1.41333162303439,-1.52002860664187,-0.560873906175399,-1.51154152349681,-1.5008942585469,-1.56010784531795,-1.55627088804307,-1.56256193583849,-1.43474116218648,-1.47315594461659,-1.4695461042951,-1.31149749998563,-1.6621622892465,-1.77846353761679,-1.44514123191447,-0.816571299766077,-1.57786986938273,-1.53896063531762,-1.49501763021455,-1.57919290408319,-1.61399386484336,-1.15621756700543,-1.40366493871545,-1.6275681205742,-0.48698669931486,-1.82027204432473,-1.3725480325014,-1.14832720628972,-0.520058390947122,-1.61399424303398,-1.46794497210008,-1.21230779974021,-1.78002324729182,-1.05561295102075,-1.2510221153419,-1.65301830912109,-1.20776790479037,-1.85100938373635,-1.6640984903916,-1.85235930848568,-1.34149072396358
NR5A2,-1.06539116380477,-1.73279300616567,-1.06639715601774,-0.760811487577227,-1.29944619471572,-1.13070256941937,-1.38947502158498,-1.46759200085403,-1.26490876556583,-1.3305314175235,-1.35204728331451,-1.33391380593549,-1.32194970469458,-1.41767290814032,-1.49085393316393,-1.35198018206158,-1.33908883330639,-1.38465903941903,-0.988654647175981,-1.57260270338876,-1.42192743946782,-0.784135682547454,-1.04936312526811,-1.12701196606523,-1.45577645275195,-1.44319396751,-1.18136218382528,-1.36938209272541,-1.51255548771111,-1.39915540317619,-1.26872409679105,-1.37790152764868,-1.26768415475952,-1.34893609382349,-1.34143601586976,-1.33462005835616,-1.16506858762003,-1.46790482620083,-1.29555237338073,-1.19131917011309,-1.58164078537692,-0.983025659060443,-1.11559900737198,-1.2599567483001,-1.45396383007572
NRIP1,-0.477252719931444,-0.585482921188789,-0.49181302080786,-0.518376958102451,-0.245625651899467,-0.826138427085994,-0.113541705129343,-0.930235620069247,-0.385123353215816,0.278555896805775,-0.682162319114231,-0.346102279918317,-0.826757114403216,-0.760412012188529,-0.100043505575206,-0.16356520736604,-0.774544950749186,-0.0834084072819425,-0.670477278103017,-0.717249151650861,0.276453070902918,-0.777620669798927,-0.539776659855074,-0.597578173254287,-0.536281027428569,0.141905092754621,-0.755509215203607,-0.523379666437964,0.0395245494381266,0.0503618097300471,-0.252359200784034,-1.10244918833156,-0.217450241901489,-0.537871352593499,0.20964699061823,-0.0831745953987215,-0.077403878780456,-0.268445414375603,-0.956744313851448,-0.278100520394769,-0.118284042151737,-0.126526971032176,-0.464836540147337,0.187410991204527,-0.32545436222629
NTF3,-1.20625573409656,-1.74899269477499,-1.20035402341147,-1.95749415355757,-1.90771733903246,-1.86766625646261,-1.79664266579752,-1.48656180786957,-1.93756632871436,-1.49000443768431,-1.57042685543438,-1.51040005541858,-0.668227056872736,-1.56380568373759,-1.5096593275336,-1.61282326665838,-1.87174552978454,-2.02483886061188,-1.76068027556059,-1.91491612606714,-1.62667692810831,-1.84953134017435,-1.51999154897212,-1.58535497554277,-1.53094875527676,-1.33888543240614,-1.53631654890051,-1.74129136911013,-1.66697934224556,-1.34738070518234,-1.72908258657221,-1.63444957163815,-1.66958672956734,-1.52742390660099,-2.15269820114383,-1.7754783803433,-1.63830641628879,-1.97415568484614,-1.41292614089228,-1.80247171296903,-2.02567012164393,-1.8484455575408,-1.67550658046841,-1.68743364790787,-1.53677925268364
OXR1,-0.0892310871584187,-0.801847730512112,-0.235006579008235,-0.462932723337115,-0.130032132068553,-0.518330030819429,-0.407629456834774,-0.227537676052544,-0.933915056780904,-0.833288757511773,-0.299092804562876,0.0783825469503941,-0.505097157557239,-0.0872718638615206,-0.163173468650859,-0.569789794140133,-0.228938279465932,-0.0965948984291924,-0.293108664564041,0.166573581873903,-1.09348482350404,-0.0410913630046387,-0.974048436471448,-0.917843453776542,-0.681338585097973,-0.201189980771136,-0.470487073829963,-0.407881012912329,0.0672620926040655,-0.572662889272348,-0.344423804983699,-0.578921800360757,-0.609512692185238,-0.497712836345207,0.117252686461795,-0.443133443939216,-0.515233260582338,-0.301668741890278,-0.829118557612978,-0.724943073233313,-0.283422964076082,-0.41674610810897,-0.723135413565209,-0.500082330065191,-0.540869482231808
P4HA1,0.814283638921268,0.621882734916461,0.592649058674205,0.221848867621054,0.59243421285273,0.766776756443006,0.669120487216209,0.677478846518873,0.521540062668898,0.676848795302159,0.818968845232237,0.997718257703613,0.753043269637379,1.02013411972872,1.04416754544098,1.07272548083277,0.515835760546151,0.808726829200048,0.552564121619953,0.762705210680245,0.793219847533461,0.68171354620364,0.860080346637736,1.02167339143199,0.917939151595942,1.04465826077785,1.09226648783335,0.706323634485871,0.66356204530999,0.926116259209269,0.66368109299285,0.528412836812068,0.875797804432618,0.855724625684973,0.606888819846939,0.616831327158137,0.735594026145497,0.549671746386912,0.579056648326493,0.702861250121232,0.619020206976544,0.835187335033981,0.730947619431755,0.934148343544774,0.71445629752614
PAX6,-1.51261191764577,-1.81490537475886,-1.71761950656073,-1.78906853431579,-1.72180721792976,-1.89972319809033,-1.5146796030479,-1.59914656580999,-1.79491405797589,-1.4175361225134,-1.42193438325418,0.451177792103209,-1.656827422,-1.4202085242333,-1.43126469912122,-1.61776939753592,-1.70328732636099,-1.73926713581235,-1.57516642340942,-1.73484533014333,-1.56761134726746,-1.48408900959287,-1.54806257947669,-1.51061119713189,-1.54870593453937,-1.10900878322437,-1.4690463603943,-1.68381992043547,-0.774431052263648,-1.91186642732762,-1.89744194191056,-1.47707313502646,-1.54930879858653,-1.54311600328555,-1.84015284295762,-1.77673014150439,-1.71097426160941,-1.626194150033,-1.42527860784131,-1.64961991035978,-1.91105508321017,-1.87211317447693,-1.57813105243911,-1.78357690918138,-1.21268031536122
PCBP1,1.50708560927887,1.4283181948339,1.53467501519361,1.6427998644743,1.64129328246303,1.55999180070943,1.6358503788594,1.5767892224415,1.70956152115102,1.59616323372895,1.47219276137495,1.35653437097602,1.58902472440116,1.5216960192634,1.44414847008654,1.54823361258775,1.57449578285399,1.50908422991489,1.61115431631784,1.59252157090397,1.35960108088432,1.44791608232847,1.46087871298668,1.30329354592154,1.45923779401598,1.47247010014716,1.47316689240693,1.34574747589317,1.59033834718728,1.40623573808866,1.54384390716378,1.35252868000933,1.69633039491264,1.5136240497509,1.46918454134501,1.65444404651817,1.57605220190937,1.60440845412442,1.24775689556373,1.58604406430261,1.56160130363241,1.43946402784223,1.52151284148935,1.54824947657713,0.756803449004551
PCDH9,-1.68032785679524,-1.99722999004038,-1.8322515833099,-1.92921360401033,-1.8432809589429,-1.27033803250553,-1.09596893272591,-1.65671338782532,-0.601151986777174,-1.55270264344618,-1.58742241607334,-1.64075881873719,-0.774398205142316,-1.12404016941246,-1.335914695406,-1.68198302305139,-1.85292816702548,-1.78001816902956,-1.72735000134585,-0.530872376289247,-1.73383176889658,-1.18136081357844,-1.63322992635619,-1.64694041096831,-0.878104507914169,-1.53458788345412,-1.56201839782641,-1.76513275717239,-1.69968078192084,-1.23370863861084,-2.04681480532114,-1.65885713285427,-1.44008526329362,-1.76569593640164,-1.5254297532819,-1.84320686406711,-1.89382451625186,-0.594999116571164,-1.58132235881263,-1.83915817160186,-2.01834573160764,-1.96171124238587,-1.66681539125108,-1.9370235173854,-1.37820294649349
PDCD4,0.915913729863238,1.21878910079088,0.986266446230414,1.12531391128059,1.44495841893414,0.927363387583523,1.37591529425784,1.12695429135586,0.964988484417474,0.726854725164848,1.41447179578841,0.846710928020895,1.24674723537448,1.53804616886426,0.808526665669446,0.926552066605812,0.923599983103001,0.705207784112859,1.4100196158831,1.1472796573636,0.497574178875957,1.27273318580001,0.724055299619621,0.891778860765291,0.644856645185942,0.655549238790977,0.992122312006058,1.26125257386296,0.767990381290294,0.475551631778799,0.701020481582804,1.33121890509714,1.13689540733405,1.07541471675073,1.15759040991052,0.923553959458346,0.773771603272343,0.97420797581462,0.334379964985515,0.958190261344257,1.03901193683387,0.797166286323976,1.20168068199059,0.526464703116253,0.540103343743672
PDZD2,-1.65117592322072,-1.85089668615494,-1.73788543393958,-1.39377067379828,-1.22510153661296,-0.632729347832567,-0.505357715984591,-1.72038932210764,-1.80260482868596,-0.627145889349856,-1.5375681406566,-1.52519205285903,-1.32402602936992,-0.499651606862019,-1.50586476257106,-1.67943638735352,-1.71178528883927,-0.991299189714475,-1.49756833402256,-0.743132814713048,-1.4443161209814,-0.687671106091011,-1.20920869790251,-1.59104453398018,-1.58350410479689,-1.43040647735553,-0.992651652777551,-1.67889592510961,-1.5026038351402,-1.83473837922024,-1.88454629978551,-0.817700495320695,-1.6264581145981,-1.37015105478103,-0.404882154536118,-1.58455544799644,-1.56387437405146,-0.556372793422321,-1.51657236434826,-1.58576897279369,-1.75848050057136,-1.49861008698912,-1.52632323985993,-1.65187594913219,-1.52444567861328
PIK3R1,-0.0347508168247469,-0.289571035294366,-0.054679241008638,0.177390933242356,0.248299744536366,-0.0966372321792819,0.231712884763637,-0.145742764437296,0.154826669540837,0.0402133478835544,0.0259668585105224,0.108421708551333,-0.194875638104484,-0.175610271456178,0.0867551519289089,0.00993390674121859,0.430237156101992,0.25257109650023,-0.158930509536062,0.0650990103542585,0.0956493159215115,-0.131635416872997,-0.00332271039446921,0.101013107744501,-0.0654273340250365,0.322065807740612,0.28478981124636,-0.2537573236105,0.490113404264103,0.402859902270376,0.198162714583454,-0.180032453336121,0.177913512527756,0.3078095837867,0.231661826752075,0.396334672446864,0.0814174797315995,0.498336389653372,-0.294561178383205,0.541487601394471,0.22864032986936,0.260829517072396,-0.133617260339728,0.0733888490383073,-0.454590746055933
PKN1,1.35112587303972,1.07433773905509,1.22544785923483,1.36414762463829,1.35994366311109,1.19262810812399,1.43763517736398,1.35129544447055,1.23436193590223,1.62449690960215,1.55194041542471,1.56166145936345,1.69181182643532,1.6076077624623,1.56139836756463,1.59948916062706,1.22496179207209,1.14291139806585,1.50527410811994,1.26839873588475,1.59392348861849,1.71120000357747,1.56056938487396,1.55213820980059,1.53904093997984,1.81454666851631,1.70573156354208,1.51513107666797,1.87811703843791,1.1313569752867,1.19253304293523,1.73965185233768,1.39604616372467,1.09676287816471,1.0584670529137,1.25263498870901,1.24429653036107,1.21857836965137,1.75210235237479,1.23503660099832,1.21881076462161,1.11244693216211,1.30571026261736,1.17036753105377,1.71376941181932
PPARG,-0.45716254926883,-1.08002170560772,-0.626559100100175,-0.943257480944182,-1.1731038557617,-0.374179246783947,-0.924906063318437,-0.85107583663956,-0.847143594811764,-0.963060797332373,-0.842518663018339,-1.14481743494527,-0.426144221985933,-1.04982700289353,-0.6954964294517,-1.21491210581957,-0.800239732920458,-0.701956392431375,-0.975477076921484,-0.964441365406584,-1.07816096213568,-0.833376800532405,-0.981828116514116,-0.824357937973831,-1.0117169434676,-1.28074725139135,-1.03698731764905,-0.346425628170217,-1.02679053076237,-1.11428364128776,-1.09966797580915,-0.818949192021337,-0.590917025324267,-1.15162719722291,-0.941847659316035,-1.1281700357517,-1.26028456083924,-1.69888586791331,-1.26299163447119,-1.04924383395989,-0.923533712077348,-0.920108907089877,-1.04373926235621,-0.38433969338081,-1.37465623172296
PPM1D,-0.304217978929694,-0.194020471193416,-0.201950328163344,-0.0728667789513492,-0.0586072849576158,-0.20668817521848,0.0885020616093052,-0.201243717721427,0.0662253664573072,-0.275573652657492,-0.155945289990966,-0.348182064680415,-0.400450447049713,-0.261615174948284,0.00746159528002775,-0.390900254859291,0.096125489288299,0.0486797197407092,-0.122023553029051,-0.0138332442830235,-0.393823511821374,-0.446408848425672,-0.382799508339972,-0.472117014949921,-0.391516421835254,-0.0924558314853316,-0.326931591694904,-0.390363096889471,-0.207554256858009,-0.00715734455619888,-0.165437892089028,-0.242649374896701,0.148677719774806,0.0449085007833554,-0.0329088422075203,-0.104908562653047,-0.11259515258744,-0.0932637826561626,-0.33894199573204,-0.163233172192381,-0.100269370692896,0.0256857297481794,-0.283158950111215,-0.165757093496359,-0.535680191087522
PPP2CB,0.667970372143502,0.54156092913186,0.437112951617434,0.451424412073778,0.440120592314785,0.466607636974977,0.317079370298779,0.522885848737219,0.31786116490612,0.679406200838183,0.551692893471273,0.595879271797616,0.589458194415111,0.432654074565205,0.441605128453517,0.556513944019788,0.352407964741693,0.533092818654335,0.454820890207285,0.376578635584068,0.488634825310986,0.545141350799422,0.524771774528928,0.528940486395641,0.50715128783301,0.529600804239845,0.480501881428195,0.467435128025223,0.564332582638207,0.29687363780126,0.434924605182291,-0.00269106156370783,0.452004617161304,0.583533280940909,0.371602485421641,0.403967145067398,0.357040691304243,0.485470121059882,0.113321406067989,0.350960559020611,0.447766484209082,0.475041839306348,0.400856277285464,0.495909510231694,0.552871908854024
PPP2R2A,0.442544048707563,0.163624955732484,0.54280278927022,0.313364506784952,0.162225485138925,0.355270948383506,0.0973732024504035,0.19944878393902,0.108326005141254,0.540745178203514,0.353335518766067,0.599850341849205,0.439832893361653,0.108918752586784,0.47547627640373,0.5393169441457,0.195356384439467,0.355047278283243,0.471383835361497,0.43042856911033,0.50101945314808,0.191882024277969,0.37597544107745,0.179268357990459,0.328132222603124,0.337352095641629,0.594195103598339,0.340385672921495,0.636633506253746,0.2171020312332,0.254025275853926,0.195702791975048,0.318719593859388,0.456382471089629,0.197200031661969,0.118935406178092,0.284310785355423,0.444266073172835,0.281684555336052,0.145459830373931,0.208190543839621,0.44025281949969,0.438970280043656,0.357430791624183,0.646521491596682
PPP2R5E,0.104033479534189,0.226386243376112,0.089670756302909,0.0875121303450585,0.213518531012226,0.25847608109605,0.188496715820137,0.200959037288756,0.263005294244565,0.0868069913395383,0.479935470703653,0.401379725362198,0.0625931765264462,0.215312073784855,0.102709138814889,0.076231032296905,0.474299875522575,0.243620333121866,0.198388857186688,0.188268708825011,0.195123873431231,0.074101056694634,-0.0977825241801455,0.180606047967861,0.138039685714803,0.384624110006047,0.118852650887057,0.0418219169743379,0.364676246267775,0.300692637688229,0.0411287733597798,0.302788897196201,0.311171240338529,0.410166636455794,0.158963198797698,0.251406062871212,0.259060732812181,0.297578597276145,0.47046005449909,0.323784913599707,0.20563272310307,0.267476178261776,0.335975336491554,0.0961135108855515,0.326520018294761
PRDM1,0.722672050583794,0.762370329756334,1.18484926587824,0.294327497297946,0.117342349472382,0.078777261484636,-1.12665790380762,-0.154901635246509,0.240803483813103,-0.0998054140427498,-0.344168571993217,-0.528751759964836,-0.475864625531712,0.438649517323127,-0.607018698797483,-0.220047711492654,0.185817131326979,0.360043417403089,-0.397247971649237,0.538165734783097,-0.553612399117711,0.0832952562379442,-0.0752717530620131,0.637627105215439,0.464626970964045,-0.75652757756085,0.0565180420437253,0.734732243906888,-0.351550838211499,0.207798788704433,0.723254687637974,-0.276617934612286,-0.57796440965528,-0.180155770539365,0.839939364872157,0.546210796338524,0.463743064241332,0.240663050080211,-0.778942102086741,0.237000820923174,0.676929463288088,0.883969842338071,0.649018798591744,0.595286952511267,0.0307353149477501
PROC,-1.24279079067039,-1.4920585769679,-1.50660573456929,-1.79380405772926,-1.52408254783333,-1.79575980831043,-1.21911219972274,-1.64297950541895,-0.798227019141711,-1.48416064978774,-1.25870424637278,-1.19369052797981,-1.5347650479634,-1.5147833274783,-1.44890497543301,-1.15159571237978,-1.77582021610708,-1.79448123259074,-1.31750845236123,-1.51392144331602,-1.37555492599895,-1.2018565997299,-1.53453615644235,-1.57106297526511,-1.46072364123301,-1.46457535776515,-1.23291347207001,-1.46934617729275,-1.48748468957948,-1.70790682770174,-1.55880443996588,-0.872324983345788,-1.67138040246206,-1.66450683106911,-1.70848434972029,-1.37176042565368,-1.79836140666506,-1.64227717101135,-1.41685101613166,-1.62266815791026,-1.3555587488065,-1.86119090552428,-1.57745513232081,-1.54450044054436,-1.61311467877988
PTBP1,1.22526174071715,1.33672864614848,1.14241223166917,1.23188354894191,1.30461047206245,1.37604630606758,1.26376589870878,1.36152707357747,1.39194172479658,1.3889229887883,1.34942112054669,1.32712006592596,1.37525161196623,1.4390907634831,1.40973605061443,1.35475451132417,1.34660057911633,1.25961280619666,1.37320172265241,1.35617811408218,1.33444677130975,1.28593214723625,1.32836563724132,1.24250604797571,1.26200481718085,1.46321209362637,1.38739757918619,1.269239294205,1.40191858900087,1.12481509300307,1.24017841953013,1.44076695229705,1.38530343038005,1.34878641147649,1.1599820594757,1.28003634673966,1.25162913181865,1.24062662571266,1.45227552100442,1.13461314746256,1.18790550189717,1.08591990706583,1.30811536323484,1.2127164439467,1.45110029339105
RAB5A,0.589092846349972,0.669620362386711,0.566350018777664,0.470305972230565,0.738642426796458,0.700621057548083,0.513076696004263,0.6442763972913,0.547954013718283,0.525296443660071,0.721035333980458,0.820892673752013,0.464549058780775,0.661390183720813,0.5347627597809,0.484358989308773,0.643219898668157,0.692736277906448,0.736297456758483,0.634411280270222,0.619417507379237,0.506931042534711,0.485695486935702,0.560247584378928,0.540744997000722,0.668621934258245,0.691519434676983,0.629662450264691,0.717161773317672,0.641042414880849,0.618692734846627,0.617459344190626,0.488000275154869,0.638530005245518,0.6580656653676,0.647426638966396,0.646302871756818,0.829252691009932,0.558936300300581,0.564184003104271,0.776066725644676,0.667395964467684,0.659724706180814,0.660019489673178,0.355814915486731
RAP2A,0.407697125846716,0.380384582315422,0.506149528992528,0.729856815021634,0.443042479563049,0.252649498139182,0.270052332557609,0.257713542935199,0.494184094554846,0.508398148655769,0.116676511079822,-0.02669400421652,0.207022848079206,0.375841637835479,1.00555201374061,0.193587337669646,0.42631425244126,0.386178346284921,0.242577059055466,0.802684134289311,0.967469256844857,0.158217538613382,0.671286740259965,-0.0123624471544562,0.0318916764389491,1.08843609853207,0.142153897806257,0.0867896087504353,0.0229324715280169,0.296419337253596,0.528451478631564,0.397600859317101,0.658308174349306,0.488049802644865,0.545730363090948,0.461635148117075,0.822437289359067,0.511090255205536,0.0936874183856263,0.363256358663165,0.360988339159045,0.440902444790921,0.245634687669384,0.462080411271962,0.154190750800744
RAPGEF2,-0.914612603210606,-0.838668514511538,-0.364967974498838,-0.483644297088635,-0.266735491845644,-0.535108735354678,-0.215061732137044,-0.748548604180889,-0.550796438154887,-1.08902140860057,-0.940886784846629,-1.30723866786853,-1.0173367949187,-1.24423738467059,-0.758468547133166,-0.841121859464217,0.132656264441202,0.289345026303834,-0.693774808656873,-1.00398163383297,-1.17586979115608,-0.935956999540467,-0.637508663354083,-0.262900850542458,-0.744495109691469,-1.0831669867544,-0.848427887246699,-0.887360794775402,-1.09386568689297,0.509605089981086,-0.455566258841117,-1.15478838092786,-0.877084939153714,0.0448258930683993,-0.368813502426008,-0.0558325344318232,-0.590328661369958,-0.3561892003198,-0.894304646152038,-0.31753329149674,0.00780300588308884,-0.249357897538865,-0.686469241393341,-0.632992797613372,-1.04787132559564
RB1,0.589826343575885,0.579377316106599,0.6306075300001,0.80359519090808,0.832299174189033,1.07558477248261,0.732408393966371,0.818880021971587,0.760681555006595,0.511066458590719,0.296228186807417,-0.808313656410256,0.253205611334998,0.76848017959352,0.563222599610946,0.45849684788063,1.0222056507872,1.00615445052864,0.6568146747107,1.08513719851463,0.138355346198429,0.423124783239539,0.0036007434613218,-0.0826280902724471,0.456898095000872,-0.0847426044265805,0.276206108708353,0.380137677207494,-0.159806821847125,0.605470890201241,0.647582488183397,0.146559873383396,0.975272499464936,1.05492172407265,0.82237592131892,0.655947991929072,0.545400577455889,0.9687017586123,0.351726812419074,0.577632539515324,0.738758291103372,0.577405678388245,0.383052581030838,0.452544380382146,0.148609043216936
RECK,-0.607177234470185,-0.843147105623345,-0.689208897502748,-0.142026754978972,-0.665149511036502,-1.20376891744557,0.194562654531058,-0.717909104841037,-1.02306758774736,-0.25853267588067,-1.22539615794214,-0.606655777344164,-0.851489313724642,-0.377627960906638,0.0631581590592614,-0.538326943511254,-0.875933911097491,-0.912776227293148,-0.73659277883023,-1.39183068084621,0.386916884292513,-0.749767541914538,-1.05334698088082,-0.638484172685492,-0.528353617375347,-0.560895705786789,-0.509356105529692,-0.492156017961034,-0.2713419156628,-0.187548250294964,-0.714121177145049,-0.675274487461878,-0.49572658980769,-1.14015058410169,-0.877946315167722,-0.537641554150217,-0.515789982679717,-0.323036865329392,-0.810652116616073,-0.754892404314497,-0.661810733754934,-0.93344258449949,-0.86813499047587,-0.370307280330102,-0.299569529598765
RELN,-1.46908436351108,-1.85617193809301,-1.73748687478421,-1.79911860633724,-1.73167449665147,-1.88625631824833,-1.86054686915191,-1.62800849343434,-1.75558974232228,-1.61895634357412,-1.56755885720717,-1.58269932849585,-1.51455657519151,-1.42568880398733,-1.48948061857574,-1.6543274509728,-1.72453980941033,-1.86620358867354,-1.6116734571845,-1.90511954754091,-1.65580163177901,-1.52624898677887,-1.56044734124835,-1.48055606644338,-1.69310583376333,-1.4326968436865,-1.49247338422527,-1.64455794951747,-1.6129792912647,-1.91074739939099,-1.68294916843064,-1.49914134339765,-1.66405811820213,-1.76978559069244,-1.82858423593365,-1.57980006185584,-1.76897267720876,-2.02873039946794,-1.52128839502413,-1.57292075760096,-1.67021042283433,-1.97562741528362,-1.73304010567532,-1.91921443145596,-1.03178510451699
RHOC,1.14450874071217,0.698509733344911,1.02625717369561,0.741111049485342,0.541807218808152,0.656402089783773,1.05790221976534,0.945320530548948,0.542714495747105,1.16142498152874,1.19663161235283,0.965468447306302,1.19117732776945,0.945837964490233,1.10180377585874,1.05453110341692,0.53555541761568,0.473387526797283,0.989727316751924,0.456739603879172,0.799424844665388,1.4405064190343,1.22842527466442,1.29430437283338,1.14358680683168,1.01011412681562,1.25294928827706,1.17792126112246,1.16787778534532,0.583391019320402,0.884531775804863,1.10279954598005,0.395625069570778,0.389952391090682,0.565361015313975,0.585930241675563,0.62093479891966,0.507254739352788,1.09310156704576,0.555940478280732,0.666826947366677,0.96487065567121,0.969051643076775,0.860050301716749,1.1184055241191
RHOG,1.65407852177817,1.79983842932864,1.49350714672245,1.64516783270589,1.47928332661243,1.40879018717236,1.41021611522579,1.54585964959197,1.50877186403925,1.72904827459321,1.5040973729092,1.68131208795453,1.69733616840096,1.74117126821722,1.70083362869088,1.8135708337366,1.31232841675883,1.34296046544437,1.6267789606555,1.45305948403627,1.7899254778565,1.63924119816061,1.96432204940375,1.8055321953181,1.6862872229779,1.91293787854556,1.81939453643884,1.55432866152224,1.8404389054707,1.32030693270064,1.67968591567669,1.77327716159326,1.40380715526207,1.120281270517,1.27356334730101,1.54488268808052,1.45760066555856,1.36540473943808,1.82847506887558,1.38292386198318,1.37646006090009,1.50794761110909,1.66374260307192,1.51543314155887,1.8062754154776
RND3,0.458656448080152,0.243968102334284,0.300088722294908,0.164272979577247,-0.189600333520416,-0.217628619934064,-0.83787570803182,-0.218871987408665,-0.247450589497536,0.177774002807581,0.10808791978744,0.103790211807043,-0.19192650565835,-1.10209773262059,-0.347448186950756,0.153189022237983,0.166822694192707,0.111579327256432,-0.533670629805839,-1.12164523458151,0.0733190710471922,0.0869172245133451,0.353811807099185,0.606746711386701,0.246745388036788,-1.11530022594844,-0.023719105633498,-0.174320932933551,-0.0184953877268348,0.194245735663637,0.363704497215046,-0.339484855772429,-0.665187099151795,-0.455104500996259,-0.303669921451005,0.22872214948265,0.34442346657984,0.389930807105275,-0.64399086469425,-0.0485162146522522,0.0309324829261464,0.741792595969752,0.183688248888459,0.115941983863301,-0.227284893554169
RNF123,-0.483129027121013,-0.757655348196154,-0.116027973639761,0.159599957093698,0.270080784500336,-0.0550195907002097,0.136117562255326,0.204764581561333,0.0272602449712766,-0.147548298340542,-0.0303213625075283,-0.389295041652186,-0.527898474101734,-0.0520177315319397,-0.303482036254747,-0.285798919639194,0.202145865698216,-0.0512194780590422,0.157547340375586,0.231842493885776,-0.327619795349958,-0.509711122040055,-0.499974119397056,-0.419100584081837,-0.119504640629213,-0.607579113782011,-0.626002248929498,-0.341387962173058,-0.226281103382968,-0.0360655696537001,-0.235651119882833,-0.118215993704149,0.11887399761017,-0.18695368750199,0.0169923774967299,0.00863981258306195,0.0870611258010511,0.1569764277335,-0.934445232560876,0.0686891036676769,0.295633162639626,-0.139057791133712,0.0840924800615149,0.0435496538194679,-1.01293535047703
